num, diff, time, interval, avg
98,28246834,1503650405,13,18.8
99,28233042,1503650429,24,20.2
100,28246827,1503650430,1,18.9
101,28233035,1503650452,22,19.9
102,28246820,1503650463,11,19.4
103,28260612,1503650467,4,16.7
104,28274411,1503650471,4,10.6
105,28288216,1503650475,4,9.1
106,28274404,1503650493,18,10.6
107,28260599,1503650511,18,11.9
108,28274398,1503650520,9,11.5
109,28288203,1503650524,4,9.5
110,28274391,1503650539,15,10.9
111,28288196,1503650551,12,9.9
112,28274384,1503650571,20,10.8
113,28288189,1503650579,8,11.2
114,28274377,1503650610,31,13.9
115,28288182,1503650613,3,13.8
116,28274370,1503650628,15,13.5
117,28288175,1503650633,5,12.2
118,28274363,1503650653,20,13.3
119,28288168,1503650658,5,13.4
120,28274356,1503650714,56,17.5
121,28260551,1503650750,36,19.9
122,28246752,1503650763,13,19.2
123,28260544,1503650773,10,19.4
124,28274343,1503650776,3,16.6
125,28288148,1503650778,2,16.5
126,28274336,1503650808,30,18
127,28288141,1503650810,2,17.7
128,28301953,1503650811,1,15.8
129,28288134,1503650842,31,18.4
130,28274322,1503650865,23,15.1
131,28288127,1503650870,5,12
132,28274315,1503650902,32,13.9
133,28288120,1503650910,8,13.7
134,28301932,1503650916,6,14
135,28288113,1503650950,34,17.2
136,28274301,1503650963,13,15.5
137,28260496,1503650986,23,17.6
138,28274295,1503650990,4,17.9
139,28260490,1503651014,24,17.2
140,28274289,1503651020,6,15.5
141,28288094,1503651031,11,16.1
142,28301906,1503651039,8,13.7
143,28315725,1503651049,10,13.9
144,28329551,1503651050,1,13.4
145,28343383,1503651060,10,11
146,28357222,1503651068,8,10.5
147,28371068,1503651074,6,8.8
148,28384921,1503651084,10,9.4
149,28398780,1503651090,6,7.6
150,28412646,1503651096,6,7.6
151,28426519,1503651104,8,7.3
152,28440399,1503651111,7,7.2
153,28426513,1503651139,28,9
154,28440393,1503651150,11,10
155,28454279,1503651156,6,9.6
156,28468172,1503651168,12,10
157,28482072,1503651178,10,10.4
158,28468165,1503651211,33,12.7
159,28482065,1503651220,9,13
160,28468158,1503651234,14,13.8
161,28482058,1503651239,5,13.5
162,28495965,1503651244,5,13.3
163,28482051,1503651276,32,13.7
164,28468144,1503651291,15,14.1
165,28454244,1503651306,15,15
166,28440351,1503651326,20,15.8
167,28454237,1503651332,6,15.4
168,28440344,1503651355,23,14.4
169,28426458,1503651383,28,16.3
170,28440338,1503651388,5,15.4
171,28454224,1503651389,1,15
172,28468117,1503651401,12,15.7
173,28482017,1503651405,4,12.9
174,28468110,1503651434,29,14.3
175,28454210,1503651448,14,14.2
176,28440317,1503651464,16,13.8
177,28426431,1503651495,31,16.3
178,28440311,1503651498,3,14.3
179,28454197,1503651501,3,11.8
180,28440304,1503651514,13,12.6
181,28426418,1503651537,23,14.8
182,28440298,1503651545,8,14.4
183,28426412,1503651567,22,16.2
184,28412532,1503651601,34,16.7
185,28398659,1503651621,20,17.3
186,28412525,1503651625,4,16.1
187,28398652,1503651643,18,14.8
188,28384786,1503651661,18,16.3
189,28398645,1503651671,10,17
190,28412511,1503651680,9,16.6
191,28398638,1503651693,13,15.6
192,28384772,1503651711,18,16.6
193,28370913,1503651728,17,16.1
194,28384765,1503651737,9,13.6
195,28398624,1503651738,1,11.7
196,28384758,1503651762,24,13.7
197,28398617,1503651763,1,12
198,28412483,1503651770,7,10.9
199,28426356,1503651771,1,10
200,28412476,1503651788,17,10.8
201,28426349,1503651795,7,10.2
202,28440229,1503651806,11,9.5
203,28426343,1503651826,20,9.8
204,28440223,1503651830,4,9.3
205,28454109,1503651838,8,10
206,28468002,1503651841,3,7.9
207,28454102,1503651859,18,9.6
208,28467995,1503651863,4,9.3
209,28454095,1503651880,17,10.9
210,28467988,1503651883,3,9.5
211,28481888,1503651895,12,10
212,28495795,1503651900,5,9.4
213,28509708,1503651906,6,8
214,28495788,1503651935,29,10.5
215,28481875,1503651949,14,11.1
216,28467968,1503651974,25,13.3
217,28454068,1503652004,30,14.5
218,28467961,1503652009,5,14.6
219,28454061,1503652055,46,17.5
220,28440168,1503652069,14,18.6
221,28426282,1503652106,37,21.1
222,28440162,1503652114,8,21.4
223,28454048,1503652118,4,21.2
224,28440155,1503652136,18,20.1
225,28454041,1503652141,5,19.2
226,28440148,1503652166,25,19.2
227,28454034,1503652169,3,16.5
228,28467927,1503652171,2,16.2
229,28481827,1503652176,5,12.1
230,28467920,1503652199,23,13
231,28454020,1503652221,22,11.5
232,28467913,1503652228,7,11.4
233,28454013,1503652255,27,13.7
234,28467906,1503652263,8,12.7
235,28481806,1503652272,9,13.1
236,28467899,1503652441,169,27.5
237,28453999,1503652646,205,47.7
238,28440106,1503652712,66,54.1
239,28426220,1503652797,85,62.1
240,28412341,1503652826,29,62.7
241,28398468,1503653070,244,84.9
242,28384602,1503653122,52,89.4
243,28370743,1503653406,284,115.1
244,28356891,1503653524,118,126.1
245,28343045,1503653551,27,127.9
246,28329206,1503653642,91,120.1
247,28315374,1503653731,89,108.5
248,28301549,1503653772,41,106
249,28287730,1503654171,399,137.4
250,28301542,1503654181,10,135.5
251,28287723,1503654220,39,115
252,28273911,1503654420,200,129.8
253,28260106,1503654569,149,116.3
254,28246308,1503654628,59,110.4
255,28232516,1503654683,55,113.2
256,28218731,1503655060,377,141.8
257,28204953,1503655143,83,141.2
258,28191182,1503655256,113,148.4
259,28177417,1503655338,82,116.7
260,28163659,1503655362,24,118.1
261,28149908,1503655414,52,119.4
262,28136163,1503655467,53,104.7
263,28122425,1503655593,126,102.4
264,28108694,1503655749,156,112.1
265,28094970,1503655827,78,114.4
266,28108688,1503655832,5,77.2
267,28094964,1503655848,16,70.5
